OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27892;verkeer;5
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28010;belastingen;4
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;4
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;4
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27919;straten;4
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27381;werkloosheid;4
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226264;afscheid;3
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27527;consumptie;3
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226713;debatten;3
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25975;infrastructuur;3
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27763;markten;3
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;3
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;3
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28065;zomer;3
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25397;asielzoekers;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29218;deuren;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25661;export;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28314;genie;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28293;herfst;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26440;oosterse kerken;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26152;leer;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29935;minima;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25165;presidenten;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28539;reizen;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25211;roken;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26703;schulden;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26872;supporters;2
oai:beeldengeluid.nl:Expressie:4025500;/16627/16709/382762/4025500;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29037;toeval;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;25
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;18
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26098;koopkracht;12
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;12
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;7
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;6
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;6
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29873;verkeersinformatie;6
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30057;btw;5
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28270;inkomens;5
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;5
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28304;handtekeningen;4
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;4
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29935;minima;4
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28414;ogen;4
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28775;paarden;4
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;4
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;3
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27216;verborgen camera;3
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;3
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28065;zomer;3
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27937;advertenties;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29218;deuren;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25670;fans;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25873;hersenen;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25975;infrastructuur;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29328;methadon;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26347;muren;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26511;pesten;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27137;propaganda;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29219;ramen;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28683;schermen;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27731;straffen;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27919;straten;2
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/225547;sociale media;3
oai:beeldengeluid.nl:Expressie:4024940;/16627/16709/382762/4024940;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29142;rechten van het kind;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;43
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;17
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28270;inkomens;15
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;13
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29213;appartementen;12
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;11
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29873;verkeersinformatie;11
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;10
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27329;vuurwerk;10
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;10
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;9
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27326;vuur;8
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30057;btw;7
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26098;koopkracht;7
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27629;sociale werkvoorziening;7
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;7
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27843;verwarming;7
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/215092;geldautomaten;6
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29075;angst;5
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28333;glas;5
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26171;licht;5
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29700;prijzen;5
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25340;alcohol;4
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;4
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;4
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;4
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27411;wolken;4
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27962;bomen;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25046;brandstichting;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25451;consumenten;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28325;gedrag;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26516;pijn;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/233899;pyromanen;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26637;rellen;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30043;storingen;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28172;trappen;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27463;ziekenfondsen;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28010;belastingen;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28526;brandweer;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29218;deuren;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25563;dromen;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30028;justitiële fouten;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28314;genie;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27554;grondstoffen;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29572;bestuurlijke hervormingen;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28269;journalisten;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26078;kleuren;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28826;koeien;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27165;leraren;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27763;markten;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25273;officieren;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26478;papier;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29496;regie;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26659;schaken;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26730;slapen;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28117;sneeuw;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28226;treinen;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26981;twist;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29515;vliegen;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28081;wetenschap;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27862;winkels;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27852;worstelen;2
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/225547;sociale media;5
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25607;elektrische auto's;4
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29217;hang-en-sluitwerk;3
oai:beeldengeluid.nl:Expressie:4024923;/16627/16707/382760/4024923;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29142;rechten van het kind;2
oai:beeldengeluid.nl:Expressie:4233423;/351801/356606/399300/4233423;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30043;storingen;5
oai:beeldengeluid.nl:Expressie:4233423;/351801/356606/399300/4233423;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26078;kleuren;3
oai:beeldengeluid.nl:Expressie:4233423;/351801/356606/399300/4233423;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25217;rook;2
oai:beeldengeluid.nl:Expressie:4233423;/351801/356606/399300/4233423;PersoonsNamen;http://data.beeldengeluid.nl/gtaa/145213;Reijn, Halina;2
oai:beeldengeluid.nl:Expressie:4233423;/351801/356606/399300/4233423;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/38522;Lelystad;5
oai:beeldengeluid.nl:Expressie:4233423;/351801/356606/399300/4233423;GeografischeNamen;http://data.beeldengeluid.nl/gtaa/35552;Goirle;2
oai:beeldengeluid.nl:Expressie:4233423;/351801/356606/399300/4233423;Namen;http://data.beeldengeluid.nl/gtaa/56793;ING;6
oai:beeldengeluid.nl:Expressie:4027330;/16414/16435/16435/4027330;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;3
oai:beeldengeluid.nl:Expressie:4027330;/16414/16435/16435/4027330;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;2
oai:beeldengeluid.nl:Expressie:4027330;/16414/16435/16435/4027330;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28270;inkomens;2
oai:beeldengeluid.nl:Expressie:4027330;/16414/16435/16435/4027330;Namen;http://data.beeldengeluid.nl/gtaa/64010;NOS Journaal;2
oai:beeldengeluid.nl:Expressie:4023440;/16627/16707/382760/4023440;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;32
oai:beeldengeluid.nl:Expressie:4023440;/16627/16707/382760/4023440;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28995;hoger onderwijs;15
oai:beeldengeluid.nl:Expressie:4023440;/16627/16707/382760/4023440;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28082;wetenschappelijk onderwijs;15
oai:beeldengeluid.nl:Expressie:4023440;/16627/16707/382760/4023440;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25323;advocaten;14
oai:beeldengeluid.nl:Expressie:4023440;/16627/16707/382760/4023440;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;14
oai:beeldengeluid.nl:Expressie:4023440;/16627/16707/382760/4023440;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28000;onderhandelingen;14
oai:beeldengeluid.nl:Expressie:4023440;/16627/16707/382760/4023440;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;11
oai:beeldengeluid.nl:Expressie:4023440;/16627/16707/382760/4023440;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;11
oai:beeldengeluid.nl:Expressie:4023440;/16627/16707/382760/4023440;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;11
