OAI_ID ; DOC_ID ; AS ; URI ; PREFLABEL ; SCORE
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;10
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29873;verkeersinformatie;10
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;10
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27956;boeken;8
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28622;lijsttrekkers;8
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27888;mist;8
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226713;debatten;6
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25539;dolfijnen;6
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;6
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;6
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;5
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29218;deuren;5
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26267;merels;5
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;5
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26818;stations;5
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28155;tennis;5
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27962;bomen;4
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28584;foto's;4
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28484;ijzer;4
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27165;leraren;4
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27794;meubilair;4
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26291;mijnwerkers;4
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;4
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27919;straten;4
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29075;angst;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27705;arbeidsvoorwaarden;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25451;consumenten;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28826;koeien;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26568;privacy;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28539;reizen;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25211;roken;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27006;sprint;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27381;werkloosheid;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27443;zeehonden;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27445;zeeleeuwen;3
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27937;advertenties;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24955;beton;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25000;bloed;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28528;brood;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/30028;justitiële fouten;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28322;gebouwen;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29084;geluk;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25775;gieren;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28933;gras;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28278;groenten;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25873;hersenen;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25921;huisartsen;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27788;melk;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27027;nieren;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25273;officieren;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28749;pensioenen;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26576;provincies;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29810;schieten;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26781;spinnen;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29515;vliegen;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27293;vogelspinnen;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29090;wraak;2
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29134;normen en waarden;9
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29217;hang-en-sluitwerk;9
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29142;rechten van het kind;4
oai:beeldengeluid.nl:Expressie:4001504;/16627/16707/382760/4001504;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28904;spierziekten;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;34
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;18
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/24971;bezuinigingen;14
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;14
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;12
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;7
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;7
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28526;brandweer;6
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28622;lijsttrekkers;6
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27121;politici;6
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27959;boeren;5
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25176;organisaties;5
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27381;werkloosheid;5
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28339;goud;4
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25915;huid;4
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25968;indianen;4
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29700;prijzen;4
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26703;schulden;4
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28226;treinen;4
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29515;vliegen;4
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27411;wolken;4
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29075;angst;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29218;deuren;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28347;gevangenissen;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28179;geweld;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28933;gras;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25275;handel;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28304;handtekeningen;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25943;hypotheken;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/232687;imago;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25992;investeringen;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27767;medailles;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29513;nacht;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26818;stations;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26827;stem;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25597;waarnemers;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27937;advertenties;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27945;aluminium;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28010;belastingen;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27524;columnisten;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25478;dansen;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/226713;debatten;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27726;eiken;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28322;gebouwen;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28333;glas;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29572;bestuurlijke hervormingen;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26066;kindermishandeling;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27763;markten;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26311;mode;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25273;officieren;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28775;paarden;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27887;regen;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29496;regie;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28539;reizen;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26628;rekenen;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25211;roken;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29810;schieten;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28097;slachtoffers;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28100;sloten;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26785;sponsoring;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26854;stranden;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28709;telefonie;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27740;universiteiten;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27262;villa's;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27852;worstelen;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27470;zijde;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28061;zwemmen;2
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28541;vrijheid van meningsuiting;5
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28904;spierziekten;3
oai:beeldengeluid.nl:Expressie:4002677;/16627/16707/382760/4002677;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29142;rechten van het kind;3
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29957;tijd;41
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28180;politie;25
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26774;spelen;23
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29803;stemmen;20
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27859;wind;10
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28701;vakantie;9
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28000;onderhandelingen;7
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27912;supermarkten;7
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/25340;alcohol;6
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28579;files;6
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26204;machinisten;5
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27770;mannen;5
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/28871;raï;5
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29861;rente;5
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/29810;schieten;5
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27948;auto's;4
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27771;management;4
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27790;metalen;4
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27888;mist;4
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/26429;ontslagen;4
oai:beeldengeluid.nl:Expressie:3982720;/16627/16707/382759/3982720;Onderwerpen;http://data.beeldengeluid.nl/gtaa/27381;werkloosheid;4
